danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,artist,popularity,year,explicit,genres,outcome
0.537,0.342,4,-9.785,1,0.0338,0.833,0.6,0.0856,0.156,128.33100000000002,audio_features,5k7VKj1Xwy5DjO4B0PdAOb,spotify:track:5k7VKj1Xwy5DjO4B0PdAOb,https://api.spotify.com/v1/tracks/5k7VKj1Xwy5DjO4B0PdAOb,https://api.spotify.com/v1/audio-analysis/5k7VKj1Xwy5DjO4B0PdAOb,255387,3,Nude,Radiohead,65,2007,False,alternative rock,1
0.256,0.361,0,-9.677,1,0.0305,0.728,0.924,0.149,0.0438,153.004,audio_features,0A2nyIqL9VGELypstIeNU2,spotify:track:0A2nyIqL9VGELypstIeNU2,https://api.spotify.com/v1/tracks/0A2nyIqL9VGELypstIeNU2,https://api.spotify.com/v1/audio-analysis/0A2nyIqL9VGELypstIeNU2,542920,4,Lux Prima,Karen O,44,2019,False,indie rock,1
0.6890000000000001,0.7390000000000001,2,-5.81,1,0.026000000000000002,1.51e-05,0.509,0.064,0.578,120.42299999999999,audio_features,0q6LuUqGLUiCPP1cbdwFs3,spotify:track:0q6LuUqGLUiCPP1cbdwFs3,https://api.spotify.com/v1/tracks/0q6LuUqGLUiCPP1cbdwFs3,https://api.spotify.com/v1/audio-analysis/0q6LuUqGLUiCPP1cbdwFs3,233867,4,On Melancholy Hill,Gorillaz,76,2010,False,alternative hip hop,1
0.617,0.778,9,-8.871,0,0.027000000000000003,0.45899999999999996,0.925,0.128,0.152,100.363,audio_features,0DAsxISzun85PbsqAfIzeC,spotify:track:0DAsxISzun85PbsqAfIzeC,https://api.spotify.com/v1/tracks/0DAsxISzun85PbsqAfIzeC,https://api.spotify.com/v1/audio-analysis/0DAsxISzun85PbsqAfIzeC,127920,4,Intro,The xx,63,2009,False,downtempo,1
0.55,0.368,0,-11.275,0,0.0698,0.8,9.1e-05,0.11800000000000001,0.16,136.983,audio_features,4A11HoXH8oIUfWtJaTE34T,spotify:track:4A11HoXH8oIUfWtJaTE34T,https://api.spotify.com/v1/tracks/4A11HoXH8oIUfWtJaTE34T,https://api.spotify.com/v1/audio-analysis/4A11HoXH8oIUfWtJaTE34T,225533,3,Don't Give Up On Me,Solomon Burke,52,2002,False,classic soul,1
0.479,0.41600000000000004,4,-11.450999999999999,0,0.124,0.457,1.7199999999999998e-05,0.11800000000000001,0.514,79.593,audio_features,1k1Bqnv2R0uJXQN4u6LKYt,spotify:track:1k1Bqnv2R0uJXQN4u6LKYt,https://api.spotify.com/v1/tracks/1k1Bqnv2R0uJXQN4u6LKYt,https://api.spotify.com/v1/audio-analysis/1k1Bqnv2R0uJXQN4u6LKYt,125093,4,Ain't No Sunshine,Bill Withers,77,1971,False,funk,1
0.769,0.36700000000000005,2,-11.225999999999999,1,0.0312,0.684,1.62e-05,0.081,0.535,103.62100000000001,audio_features,3zBhihYUHBmGd2bcQIobrF,spotify:track:3zBhihYUHBmGd2bcQIobrF,https://api.spotify.com/v1/tracks/3zBhihYUHBmGd2bcQIobrF,https://api.spotify.com/v1/audio-analysis/3zBhihYUHBmGd2bcQIobrF,163756,4,(Sittin' On) the Dock of the Bay,Otis Redding,74,1968,False,classic soul,1
0.711,0.36200000000000004,3,-10.850999999999999,0,0.0381,0.272,0.0,0.127,0.616,117.287,audio_features,1tqT6DhmsrtQgyCKUwotiw,spotify:track:1tqT6DhmsrtQgyCKUwotiw,https://api.spotify.com/v1/tracks/1tqT6DhmsrtQgyCKUwotiw,https://api.spotify.com/v1/audio-analysis/1tqT6DhmsrtQgyCKUwotiw,194293,4,I Heard It Through The Grapevine,Marvin Gaye,73,1968,False,classic soul,1
0.69,0.6509999999999999,9,-8.267000000000001,1,0.0324,0.292,0.0024100000000000002,0.105,0.706,97.91799999999999,audio_features,0bRXwKfigvpKZUurwqAlEh,spotify:track:0bRXwKfigvpKZUurwqAlEh,https://api.spotify.com/v1/tracks/0bRXwKfigvpKZUurwqAlEh,https://api.spotify.com/v1/audio-analysis/0bRXwKfigvpKZUurwqAlEh,254560,4,Lovely Day,Bill Withers,76,1977,False,funk,1
0.506,0.7440000000000001,8,-8.021,1,0.05,0.447,0.0,0.0761,0.7140000000000001,131.165,audio_features,35Rz0iAqsz7HASZISPGdhq,spotify:track:35Rz0iAqsz7HASZISPGdhq,https://api.spotify.com/v1/tracks/35Rz0iAqsz7HASZISPGdhq,https://api.spotify.com/v1/audio-analysis/35Rz0iAqsz7HASZISPGdhq,392240,4,Your Song,Billy Paul,0,1972,False,classic soul,1
0.303,0.555,0,-9.259,0,0.0482,0.38799999999999996,1.16e-06,0.46799999999999997,0.447,67.322,audio_features,4sj8qFcEDnRPNv3tBbUVUf,spotify:track:4sj8qFcEDnRPNv3tBbUVUf,https://api.spotify.com/v1/tracks/4sj8qFcEDnRPNv3tBbUVUf,https://api.spotify.com/v1/audio-analysis/4sj8qFcEDnRPNv3tBbUVUf,285760,4,Me and Mrs. Jones,Billy Paul,0,1972,False,classic soul,1
0.648,0.682,0,-7.34,0,0.0615,0.451,7.47e-05,0.17800000000000002,0.653,72.642,audio_features,0RN5fZ3SVyT0VhltQxNQx4,spotify:track:0RN5fZ3SVyT0VhltQxNQx4,https://api.spotify.com/v1/tracks/0RN5fZ3SVyT0VhltQxNQx4,https://api.spotify.com/v1/audio-analysis/0RN5fZ3SVyT0VhltQxNQx4,329613,4,If You Think You're Lonely Now,Bobby Womack,56,1981,False,classic soul,1
0.53,0.51,2,-9.306000000000001,1,0.11599999999999999,0.0611,0.0156,0.105,0.43700000000000006,136.005,audio_features,2kUZWllQOPN4f6j4oHgGNc,spotify:track:2kUZWllQOPN4f6j4oHgGNc,https://api.spotify.com/v1/tracks/2kUZWllQOPN4f6j4oHgGNc,https://api.spotify.com/v1/audio-analysis/2kUZWllQOPN4f6j4oHgGNc,270893,4,Please Forgive My Heart,Bobby Womack,40,2012,False,classic soul,1
0.474,0.11199999999999999,0,-17.762,1,0.0297,0.9740000000000001,0.873,0.11199999999999999,0.11599999999999999,106.514,audio_features,2seZ8ZHnD5RQBkhT8RsBZu,spotify:track:2seZ8ZHnD5RQBkhT8RsBZu,https://api.spotify.com/v1/tracks/2seZ8ZHnD5RQBkhT8RsBZu,https://api.spotify.com/v1/audio-analysis/2seZ8ZHnD5RQBkhT8RsBZu,377320,4,Ballad Of The Sad Young Men,Charles Lloyd,42,2018,False,avant-garde jazz,1
0.639,0.304,7,-14.709000000000001,1,0.0289,0.69,0.051,0.0833,0.40700000000000003,99.491,audio_features,1DmtSz8KMryWtwDm12MawH,spotify:track:1DmtSz8KMryWtwDm12MawH,https://api.spotify.com/v1/tracks/1DmtSz8KMryWtwDm12MawH,https://api.spotify.com/v1/audio-analysis/1DmtSz8KMryWtwDm12MawH,410947,4,Paris Blues,Terry Callier,33,2004,False,soul,1
0.491,0.609,0,-8.829,1,0.18,0.46399999999999997,1.45e-06,0.156,0.805,124.806,audio_features,0AQiTPhmx34PPcKjrpai7Z,spotify:track:0AQiTPhmx34PPcKjrpai7Z,https://api.spotify.com/v1/tracks/0AQiTPhmx34PPcKjrpai7Z,https://api.spotify.com/v1/audio-analysis/0AQiTPhmx34PPcKjrpai7Z,253107,4,Ordinary Joe,Terry Callier,26,1972,False,soul,1
0.794,0.541,11,-5.803999999999999,1,0.10099999999999999,0.0826,1.47e-06,0.0361,0.401,91.92,audio_features,3axzM7FcO8olVTJ7ZPlfI1,spotify:track:3axzM7FcO8olVTJ7ZPlfI1,https://api.spotify.com/v1/tracks/3axzM7FcO8olVTJ7ZPlfI1,https://api.spotify.com/v1/audio-analysis/3axzM7FcO8olVTJ7ZPlfI1,261933,4,Ms. Martha,Curtis Mayfield,26,1997,False,chicago soul,1
0.47100000000000003,0.474,1,-10.413,1,0.0356,0.209,0.0,0.349,0.5489999999999999,99.69200000000001,audio_features,3hyp18EIQAjAFqVAMcpCQJ,spotify:track:3hyp18EIQAjAFqVAMcpCQJ,https://api.spotify.com/v1/tracks/3hyp18EIQAjAFqVAMcpCQJ,https://api.spotify.com/v1/audio-analysis/3hyp18EIQAjAFqVAMcpCQJ,360400,3,It Don't Hurt Now,Teddy Pendergrass,45,1978,False,classic soul,1
0.85,0.466,1,-15.673,1,0.0555,0.314,0.0234,0.129,0.86,109.936,audio_features,62GYoGszQfROZswLee6W3O,spotify:track:62GYoGszQfROZswLee6W3O,https://api.spotify.com/v1/tracks/62GYoGszQfROZswLee6W3O,https://api.spotify.com/v1/audio-analysis/62GYoGszQfROZswLee6W3O,222627,4,Give Me the Night,George Benson,65,1981,False,adult standards,1
0.503,0.0586,2,-17.726,1,0.0473,0.9359999999999999,0.0,0.32299999999999995,0.13,113.26,audio_features,1OXBfwBYtj2AAKi6jom1qT,spotify:track:1OXBfwBYtj2AAKi6jom1qT,https://api.spotify.com/v1/tracks/1OXBfwBYtj2AAKi6jom1qT,https://api.spotify.com/v1/audio-analysis/1OXBfwBYtj2AAKi6jom1qT,396987,4,Stars (Live at Montreux),Nina Simone,44,2017,False,adult standards,1
0.5670000000000001,0.602,11,-8.619,0,0.0786,0.35200000000000004,0.0,0.15,0.767,202.351,audio_features,1A3iXoekVzV95cq89XiiuX,spotify:track:1A3iXoekVzV95cq89XiiuX,https://api.spotify.com/v1/tracks/1A3iXoekVzV95cq89XiiuX,https://api.spotify.com/v1/audio-analysis/1A3iXoekVzV95cq89XiiuX,204587,4,Would I Lie To You?,Charles & Eddie,0,1992,False,neo soul,1
0.52,0.5710000000000001,11,-10.325999999999999,0,0.036000000000000004,0.168,5.14e-06,0.17,0.701,161.05100000000002,audio_features,5le4sn0iMcnKU56bdmNzso,spotify:track:5le4sn0iMcnKU56bdmNzso,https://api.spotify.com/v1/tracks/5le4sn0iMcnKU56bdmNzso,https://api.spotify.com/v1/audio-analysis/5le4sn0iMcnKU56bdmNzso,239667,3,Everybody Loves The Sunshine,Roy Ayers Ubiquity,64,1976,False,funk,1
0.588,0.7490000000000001,0,-7.621,1,0.035,0.0264,0.0,0.139,0.248,129.959,audio_features,5bJ3imTI0ErWNsFWEgi5F8,spotify:track:5bJ3imTI0ErWNsFWEgi5F8,https://api.spotify.com/v1/tracks/5bJ3imTI0ErWNsFWEgi5F8,https://api.spotify.com/v1/audio-analysis/5bJ3imTI0ErWNsFWEgi5F8,208027,4,Baby When the Light (feat. Cozi),David Guetta,55,2007,False,dance pop,1
0.861,0.82,1,-4.8069999999999995,0,0.0728,0.032,4.76e-06,0.0706,0.7809999999999999,118.04,audio_features,1dtTRXifeGC51adYy0902s,spotify:track:1dtTRXifeGC51adYy0902s,https://api.spotify.com/v1/tracks/1dtTRXifeGC51adYy0902s,https://api.spotify.com/v1/audio-analysis/1dtTRXifeGC51adYy0902s,187571,4,Bad Boy,Yung Bae,68,2019,False,future funk,1
0.769,0.425,1,-8.089,0,0.0549,0.16899999999999998,0.0505,0.10400000000000001,0.396,167.982,audio_features,37C63FdO6w43eGP2xDhJgv,spotify:track:37C63FdO6w43eGP2xDhJgv,https://api.spotify.com/v1/tracks/37C63FdO6w43eGP2xDhJgv,https://api.spotify.com/v1/audio-analysis/37C63FdO6w43eGP2xDhJgv,278853,4,Is It Really Home?,Isaac Hayes,12,2001,False,classic soul,1
0.486,0.465,3,-15.367,1,0.125,0.9279999999999999,0.878,0.0974,0.184,135.96,audio_features,64Hjw8EJVZ6jTiojdDUPJ6,spotify:track:64Hjw8EJVZ6jTiojdDUPJ6,https://api.spotify.com/v1/tracks/64Hjw8EJVZ6jTiojdDUPJ6,https://api.spotify.com/v1/audio-analysis/64Hjw8EJVZ6jTiojdDUPJ6,137360,4,Erzulie - Interlude,Pee Magnum,37,2019,False,rap calme,1
0.311,0.325,2,-9.042,1,0.0283,0.0469,0.0,0.139,0.6679999999999999,65.09,audio_features,25yQPHgC35WNnnOUqFhgVR,spotify:track:25yQPHgC35WNnnOUqFhgVR,https://api.spotify.com/v1/tracks/25yQPHgC35WNnnOUqFhgVR,https://api.spotify.com/v1/audio-analysis/25yQPHgC35WNnnOUqFhgVR,208467,1,Lucy In The Sky With Diamonds - Remastered 2009,The Beatles,68,1967,False,beatlesque,1
0.266,0.294,7,-11.937999999999999,0,0.0291,0.7709999999999999,0.6970000000000001,0.107,0.0397,137.941,audio_features,6pnwfWyaWjQiHCKTiZLItr,spotify:track:6pnwfWyaWjQiHCKTiZLItr,https://api.spotify.com/v1/tracks/6pnwfWyaWjQiHCKTiZLItr,https://api.spotify.com/v1/audio-analysis/6pnwfWyaWjQiHCKTiZLItr,811077,3,Shine On You Crazy Diamond (Pts. 1-5),Pink Floyd,66,1975,False,album rock,1
0.287,0.485,7,-13.155,0,0.0498,0.5770000000000001,0.898,0.322,0.127,135.86,audio_features,21j1PsCiTaO8ZW88UZrh3A,spotify:track:21j1PsCiTaO8ZW88UZrh3A,https://api.spotify.com/v1/tracks/21j1PsCiTaO8ZW88UZrh3A,https://api.spotify.com/v1/audio-analysis/21j1PsCiTaO8ZW88UZrh3A,747325,3,Shine On You Crazy Diamond (Pts. 6-9),Pink Floyd,57,1975,False,album rock,1
0.48100000000000004,0.262,7,-15.73,1,0.0414,0.735,0.0114,0.8320000000000001,0.375,122.883,audio_features,6mFkJmJqdDVQ1REhVfGgd1,spotify:track:6mFkJmJqdDVQ1REhVfGgd1,https://api.spotify.com/v1/tracks/6mFkJmJqdDVQ1REhVfGgd1,https://api.spotify.com/v1/audio-analysis/6mFkJmJqdDVQ1REhVfGgd1,334744,4,Wish You Were Here,Pink Floyd,77,1975,False,album rock,1
0.698,0.598,11,-11.388,0,0.0407,0.0634,0.41600000000000004,0.132,0.607,130.77100000000002,audio_features,4fCQ9kCbgyhQY5R4s9Tx6l,spotify:track:4fCQ9kCbgyhQY5R4s9Tx6l,https://api.spotify.com/v1/tracks/4fCQ9kCbgyhQY5R4s9Tx6l,https://api.spotify.com/v1/audio-analysis/4fCQ9kCbgyhQY5R4s9Tx6l,242413,4,Je veux te baiser,Odezenne,46,2014,True,french hip hop,1
0.35600000000000004,0.302,2,-14.527999999999999,1,0.0346,0.863,0.546,0.634,0.126,72.623,audio_features,1TKTiKp3zbNgrBH2IwSwIx,spotify:track:1TKTiKp3zbNgrBH2IwSwIx,https://api.spotify.com/v1/tracks/1TKTiKp3zbNgrBH2IwSwIx,https://api.spotify.com/v1/audio-analysis/1TKTiKp3zbNgrBH2IwSwIx,469224,4,Us and Them,Pink Floyd,65,1973,False,album rock,1
0.604,0.687,9,-13.927999999999999,0,0.045,0.479,0.95,0.10400000000000001,0.11900000000000001,106.896,audio_features,2LD2gT7gwAurzdQDQtILds,spotify:track:2LD2gT7gwAurzdQDQtILds,https://api.spotify.com/v1/tracks/2LD2gT7gwAurzdQDQtILds,https://api.spotify.com/v1/audio-analysis/2LD2gT7gwAurzdQDQtILds,345187,4,Veridis Quo,Daft Punk,63,2001,False,electro,1
0.721,0.292,7,-16.076,1,0.0304,0.649,0.0033,0.179,0.54,103.34899999999999,audio_features,2OWUD3BSV3yyuYYSpDBhwb,spotify:track:2OWUD3BSV3yyuYYSpDBhwb,https://api.spotify.com/v1/tracks/2OWUD3BSV3yyuYYSpDBhwb,https://api.spotify.com/v1/audio-analysis/2OWUD3BSV3yyuYYSpDBhwb,347520,4,Le coeur grenadine,Laurent Voulzy,46,1979,False,chanson,1
0.691,0.5820000000000001,5,-10.165,0,0.301,0.00212,0.0,0.177,0.512,127.02,audio_features,3zMvotMEQK3xvH01vA9wAP,spotify:track:3zMvotMEQK3xvH01vA9wAP,https://api.spotify.com/v1/tracks/3zMvotMEQK3xvH01vA9wAP,https://api.spotify.com/v1/audio-analysis/3zMvotMEQK3xvH01vA9wAP,600293,4,Too Long,Daft Punk,52,2001,False,electro,1
0.493,0.6940000000000001,11,-7.587000000000001,0,0.0287,0.0289,2.8699999999999996e-05,0.35600000000000004,0.5379999999999999,146.92700000000002,audio_features,7AOmyblplMezwpYuuh9Ltr,spotify:track:7AOmyblplMezwpYuuh9Ltr,https://api.spotify.com/v1/tracks/7AOmyblplMezwpYuuh9Ltr,https://api.spotify.com/v1/audio-analysis/7AOmyblplMezwpYuuh9Ltr,264707,4,La nuit je mens,Alain Bashung,57,1998,False,chanson,1
0.28,0.379,11,-11.530999999999999,0,0.0468,0.156,0.18600000000000003,0.0925,0.0485,68.503,audio_features,1yLHQsmCvZqo4Xej3Sx2Bo,spotify:track:1yLHQsmCvZqo4Xej3Sx2Bo,https://api.spotify.com/v1/tracks/1yLHQsmCvZqo4Xej3Sx2Bo,https://api.spotify.com/v1/audio-analysis/1yLHQsmCvZqo4Xej3Sx2Bo,245200,4,Aucun express,Alain Bashung,24,1998,False,chanson,1
0.603,0.556,3,-9.016,0,0.0259,0.371,0.654,0.111,0.331,93.16,audio_features,4kw5zxJqMwom9vS66wsOP0,spotify:track:4kw5zxJqMwom9vS66wsOP0,https://api.spotify.com/v1/tracks/4kw5zxJqMwom9vS66wsOP0,https://api.spotify.com/v1/audio-analysis/4kw5zxJqMwom9vS66wsOP0,233267,4,La fille aux cheveux de soie,Frànçois & The Atlas Mountains,32,2014,False,french indie pop,1
0.534,0.56,4,-7.565,1,0.0236,0.451,9.63e-05,0.11,0.599,89.885,audio_features,7zjkSx1EUums3s1Yg2jPJD,spotify:track:7zjkSx1EUums3s1Yg2jPJD,https://api.spotify.com/v1/tracks/7zjkSx1EUums3s1Yg2jPJD,https://api.spotify.com/v1/audio-analysis/7zjkSx1EUums3s1Yg2jPJD,275040,4,Le sud,Nino Ferrer,60,2004,False,chanson,1
0.506,0.823,1,-3.52,0,0.0607,0.59,7.09e-05,0.109,0.8859999999999999,111.604,audio_features,2F94KDtJjCdzZYCQWBliRC,spotify:track:2F94KDtJjCdzZYCQWBliRC,https://api.spotify.com/v1/tracks/2F94KDtJjCdzZYCQWBliRC,https://api.spotify.com/v1/audio-analysis/2F94KDtJjCdzZYCQWBliRC,186533,3,Vesoul,Jacques Brel,55,1968,False,belgian singer-songwriter,1
0.708,0.562,3,-10.048,1,0.145,0.752,0.0033399999999999997,0.121,0.644,94.006,audio_features,4eqFO0IoNpksEoZ6ew7Cc8,spotify:track:4eqFO0IoNpksEoZ6ew7Cc8,https://api.spotify.com/v1/tracks/4eqFO0IoNpksEoZ6ew7Cc8,https://api.spotify.com/v1/audio-analysis/4eqFO0IoNpksEoZ6ew7Cc8,244947,3,The Gates,Cunninlynguists,33,2006,False,alternative hip hop,1
0.69,0.7290000000000001,11,-5.819,0,0.221,1.7e-05,0.0431,0.152,0.35700000000000004,91.376,audio_features,2CPturRUlpvirYr7VpkXCV,spotify:track:2CPturRUlpvirYr7VpkXCV,https://api.spotify.com/v1/tracks/2CPturRUlpvirYr7VpkXCV,https://api.spotify.com/v1/audio-analysis/2CPturRUlpvirYr7VpkXCV,202107,4,It Ain't Hard to Tell,Nas,60,1994,True,conscious hip hop,1
0.669,0.419,1,-6.724,0,0.522,0.376,0.0,0.187,0.0397,109.81299999999999,audio_features,3s7MCdXyWmwjdcWh7GWXas,spotify:track:3s7MCdXyWmwjdcWh7GWXas,https://api.spotify.com/v1/tracks/3s7MCdXyWmwjdcWh7GWXas,https://api.spotify.com/v1/audio-analysis/3s7MCdXyWmwjdcWh7GWXas,215320,4,Violent Crimes,Kanye West,75,2018,True,chicago rap,1
0.794,0.89,0,-9.437999999999999,1,0.0431,0.0177,0.46799999999999997,0.0838,0.77,125.00299999999999,audio_features,1GZJu6ciZ55S8Kp1s8Z5ex,spotify:track:1GZJu6ciZ55S8Kp1s8Z5ex,https://api.spotify.com/v1/tracks/1GZJu6ciZ55S8Kp1s8Z5ex,https://api.spotify.com/v1/audio-analysis/1GZJu6ciZ55S8Kp1s8Z5ex,236160,4,It Makes You Forget (Itgehane) - Edit,Peggy Gou,59,2018,False,electra,1
0.499,0.688,11,-5.6979999999999995,1,0.095,0.495,5.7700000000000007e-05,0.29,0.526,87.99,audio_features,27SUFEhCpOTwYGdvzCbRpK,spotify:track:27SUFEhCpOTwYGdvzCbRpK,https://api.spotify.com/v1/tracks/27SUFEhCpOTwYGdvzCbRpK,https://api.spotify.com/v1/audio-analysis/27SUFEhCpOTwYGdvzCbRpK,201280,4,Hourglass,Cunninlynguists,26,2006,False,alternative hip hop,1
0.376,0.518,5,-6.968999999999999,1,0.0265,0.00118,0.00028399999999999996,0.10800000000000001,0.0618,79.89699999999999,audio_features,0sPzjBGT4gUMOdHylDyAi1,spotify:track:0sPzjBGT4gUMOdHylDyAi1,https://api.spotify.com/v1/tracks/0sPzjBGT4gUMOdHylDyAi1,https://api.spotify.com/v1/audio-analysis/0sPzjBGT4gUMOdHylDyAi1,271894,4,Si l'on ride,Muddy Monk,49,2018,False,french indie pop,1
0.7170000000000001,0.679,1,-7.9239999999999995,1,0.235,0.133,0.00035299999999999996,0.713,0.56,87.977,audio_features,0bNbfOaLVC7io8sMJwHysl,spotify:track:0bNbfOaLVC7io8sMJwHysl,https://api.spotify.com/v1/tracks/0bNbfOaLVC7io8sMJwHysl,https://api.spotify.com/v1/audio-analysis/0bNbfOaLVC7io8sMJwHysl,200000,4,Loneliness F. Nemo Achida,Kno of Cunninlynguists,19,2010,True,underground rap,1
0.664,0.848,11,-4.51,0,0.0322,0.0245,0.000127,0.172,0.502,104.99799999999999,audio_features,3LbZIhU0smEU5SUnxod4j4,spotify:track:3LbZIhU0smEU5SUnxod4j4,https://api.spotify.com/v1/tracks/3LbZIhU0smEU5SUnxod4j4,https://api.spotify.com/v1/audio-analysis/3LbZIhU0smEU5SUnxod4j4,372867,4,Breathe Deeper,Tame Impala,70,2020,False,australian psych,1
0.43799999999999994,0.94,2,-3.2489999999999997,1,0.0452,8.740000000000001e-05,0.0777,0.3,0.42100000000000004,100.99,audio_features,4iG2gAwKXsOcijVaVXzRPW,spotify:track:4iG2gAwKXsOcijVaVXzRPW,https://api.spotify.com/v1/tracks/4iG2gAwKXsOcijVaVXzRPW,https://api.spotify.com/v1/audio-analysis/4iG2gAwKXsOcijVaVXzRPW,261000,3,Time to Pretend,MGMT,72,2007,True,alternative dance,1
0.541,0.402,9,-12.742,0,0.183,0.623,0.0,0.0913,0.496,130.357,audio_features,13DeaKB4y7IFsVvTmRYSoV,spotify:track:13DeaKB4y7IFsVvTmRYSoV,https://api.spotify.com/v1/tracks/13DeaKB4y7IFsVvTmRYSoV,https://api.spotify.com/v1/audio-analysis/13DeaKB4y7IFsVvTmRYSoV,222462,4,I.C.H.O.N,Ichon,21,2017,True,french hip hop,1
0.628,0.841,9,-4.583,1,0.0268,0.0285,0.0033200000000000005,0.254,0.706,111.985,audio_features,0t4z0WaQomQqPONghWn8c2,spotify:track:0t4z0WaQomQqPONghWn8c2,https://api.spotify.com/v1/tracks/0t4z0WaQomQqPONghWn8c2,https://api.spotify.com/v1/audio-analysis/0t4z0WaQomQqPONghWn8c2,289853,4,Me and Michael,MGMT,63,2018,False,alternative dance,1
0.763,0.807,1,-3.714,1,0.035,0.0714,0.28,0.348,0.5589999999999999,103.038,audio_features,3FtYbEfBqAlGO46NUDQSAt,spotify:track:3FtYbEfBqAlGO46NUDQSAt,https://api.spotify.com/v1/tracks/3FtYbEfBqAlGO46NUDQSAt,https://api.spotify.com/v1/audio-analysis/3FtYbEfBqAlGO46NUDQSAt,229640,3,Electric Feel,MGMT,78,2007,False,alternative dance,1
0.5539999999999999,0.855,2,-6.506,0,0.0368,8.190000000000001e-05,0.807,0.0486,0.895,142.77,audio_features,0RAXoT7hwOoqAXI95ryxT5,spotify:track:0RAXoT7hwOoqAXI95ryxT5,https://api.spotify.com/v1/tracks/0RAXoT7hwOoqAXI95ryxT5,https://api.spotify.com/v1/audio-analysis/0RAXoT7hwOoqAXI95ryxT5,266360,4,RYDEEN,YELLOW MAGIC ORCHESTRA,36,1979,False,classic j-rock,1
0.469,0.0128,7,-36.856,1,0.11900000000000001,0.9940000000000001,0.937,0.0941,0.354,72.765,audio_features,5NGtFXVpXSvwunEIGeviY3,spotify:track:5NGtFXVpXSvwunEIGeviY3,https://api.spotify.com/v1/tracks/5NGtFXVpXSvwunEIGeviY3,https://api.spotify.com/v1/audio-analysis/5NGtFXVpXSvwunEIGeviY3,205867,3,Gymnopédie No. 1,Erik Satie,68,1949,False,classical,1
0.461,0.526,6,-10.668,1,0.0506,0.0014199999999999998,0.861,0.10800000000000001,0.0401,120.01100000000001,audio_features,12LOYGBr0T0IqyuhEILYFh,spotify:track:12LOYGBr0T0IqyuhEILYFh,https://api.spotify.com/v1/tracks/12LOYGBr0T0IqyuhEILYFh,https://api.spotify.com/v1/audio-analysis/12LOYGBr0T0IqyuhEILYFh,416000,4,La clé des champs,NTO,58,2016,False,minimal melodic techno,1
0.866,0.691,5,-4.371,0,0.0478,0.727,0.503,0.0737,0.87,94.99700000000001,audio_features,4xlpJ99yL9xYQtzG6c3hwk,spotify:track:4xlpJ99yL9xYQtzG6c3hwk,https://api.spotify.com/v1/tracks/4xlpJ99yL9xYQtzG6c3hwk,https://api.spotify.com/v1/audio-analysis/4xlpJ99yL9xYQtzG6c3hwk,336867,4,Luv(sic.) pt3 (feat. Shing02),Nujabes,60,2005,False,chillhop,1
0.8420000000000001,0.46399999999999997,2,-12.628,1,0.0418,0.429,0.789,0.0978,0.7709999999999999,93.96600000000001,audio_features,6eGMwVVABqVTe9bWRIm498,spotify:track:6eGMwVVABqVTe9bWRIm498,https://api.spotify.com/v1/tracks/6eGMwVVABqVTe9bWRIm498,https://api.spotify.com/v1/audio-analysis/6eGMwVVABqVTe9bWRIm498,257893,4,reflection eternal,Nujabes,56,2005,False,chillhop,1
0.775,0.46799999999999997,10,-7.077000000000001,0,0.0345,0.18600000000000003,0.925,0.1,0.831,92.98299999999999,audio_features,0ztnTHr1KCFIyvQO3RTXHz,spotify:track:0ztnTHr1KCFIyvQO3RTXHz,https://api.spotify.com/v1/tracks/0ztnTHr1KCFIyvQO3RTXHz,https://api.spotify.com/v1/audio-analysis/0ztnTHr1KCFIyvQO3RTXHz,168498,4,Shiki No Uta,Moovy B,40,2019,False,,1
0.45399999999999996,0.22899999999999998,2,-12.592,1,0.0297,0.16699999999999998,0.102,0.20199999999999999,0.134,73.55199999999999,audio_features,045sp2JToyTaaKyXkGejPy,spotify:track:045sp2JToyTaaKyXkGejPy,https://api.spotify.com/v1/tracks/045sp2JToyTaaKyXkGejPy,https://api.spotify.com/v1/audio-analysis/045sp2JToyTaaKyXkGejPy,290707,4,Fake Plastic Trees,Radiohead,68,1995,False,alternative rock,1
0.754,0.631,7,-4.751,0,0.307,0.552,0.0,0.5,0.43200000000000005,94.57700000000001,audio_features,6vegnfDS8DAEaCqWaPYGPy,spotify:track:6vegnfDS8DAEaCqWaPYGPy,https://api.spotify.com/v1/tracks/6vegnfDS8DAEaCqWaPYGPy,https://api.spotify.com/v1/audio-analysis/6vegnfDS8DAEaCqWaPYGPy,178213,4,Otis,JAY-Z,67,2011,True,east coast hip hop,1
0.816,0.635,10,-8.354,0,0.0517,0.105,0.846,0.105,0.307,124.005,audio_features,4QHKR48C18rwlpSYW6rH7p,spotify:track:4QHKR48C18rwlpSYW6rH7p,https://api.spotify.com/v1/tracks/4QHKR48C18rwlpSYW6rH7p,https://api.spotify.com/v1/audio-analysis/4QHKR48C18rwlpSYW6rH7p,411125,4,Mi Mujer,Nicolas Jaar,59,2010,False,downtempo,1
