danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,artist,popularity,year,explicit,genres,outcome
0.607,0.721,8,-4.5489999999999995,0,0.188,0.0139,0.0,0.193,0.414,85.965,audio_features,4fLYIk3h4ZYLiN3wNEUzQm,spotify:track:4fLYIk3h4ZYLiN3wNEUzQm,https://api.spotify.com/v1/tracks/4fLYIk3h4ZYLiN3wNEUzQm,https://api.spotify.com/v1/audio-analysis/4fLYIk3h4ZYLiN3wNEUzQm,212453,4,Romping Shop,Vybz Kartel,46,2017,True,dancehall,0
0.66,0.5489999999999999,3,-4.898,0,0.415,0.84,0.0,0.11900000000000001,0.517,110.02600000000001,audio_features,7Kh8RtMvZrGrkjM7TXYnBi,spotify:track:7Kh8RtMvZrGrkjM7TXYnBi,https://api.spotify.com/v1/tracks/7Kh8RtMvZrGrkjM7TXYnBi,https://api.spotify.com/v1/audio-analysis/7Kh8RtMvZrGrkjM7TXYnBi,176588,4,One Man Raw (feat. Vybz Kartel),Gaza Slim,0,2011,True,dancehall,0
0.599,0.6829999999999999,7,-3.812,1,0.46399999999999997,0.44799999999999995,0.0,0.0463,0.75,211.958,audio_features,1b8dZ28ofSZaPeRGfEtW2J,spotify:track:1b8dZ28ofSZaPeRGfEtW2J,https://api.spotify.com/v1/tracks/1b8dZ28ofSZaPeRGfEtW2J,https://api.spotify.com/v1/audio-analysis/1b8dZ28ofSZaPeRGfEtW2J,150280,4,Pull Up to Mi Bumper,Konshens,0,2013,True,dancehall,0
0.94,0.626,1,-6.91,0,0.28300000000000003,0.0734,0.0,0.261,0.83,99.053,audio_features,1MB6CjaR3z8YA3yIo4HdFv,spotify:track:1MB6CjaR3z8YA3yIo4HdFv,https://api.spotify.com/v1/tracks/1MB6CjaR3z8YA3yIo4HdFv,https://api.spotify.com/v1/audio-analysis/1MB6CjaR3z8YA3yIo4HdFv,167273,4,Play Tune (So so So) [Radio Edit],Dj Coss,44,2016,False,,0
0.757,0.682,10,-4.796,0,0.17600000000000002,0.146,0.0,0.0707,0.732,98.015,audio_features,20GrAO16fXHWO241JeYKWP,spotify:track:20GrAO16fXHWO241JeYKWP,https://api.spotify.com/v1/tracks/20GrAO16fXHWO241JeYKWP,https://api.spotify.com/v1/audio-analysis/20GrAO16fXHWO241JeYKWP,183025,4,Senseless,Stefflon Don,46,2018,True,dancehall,0
0.812,0.6940000000000001,2,-3.9130000000000003,0,0.331,0.0382,0.0,0.10400000000000001,0.861,90.12700000000001,audio_features,6IFDy0imCdhDpHj98GczEX,spotify:track:6IFDy0imCdhDpHj98GczEX,https://api.spotify.com/v1/tracks/6IFDy0imCdhDpHj98GczEX,https://api.spotify.com/v1/audio-analysis/6IFDy0imCdhDpHj98GczEX,153213,4,So Mi Like It,Spice,60,2014,True,dancehall,0
0.792,0.912,4,-5.997000000000001,1,0.0541,0.0069299999999999995,0.0009429999999999999,0.177,0.971,111.963,audio_features,6JCm0aU8GlfiwyWzha3eHL,spotify:track:6JCm0aU8GlfiwyWzha3eHL,https://api.spotify.com/v1/tracks/6JCm0aU8GlfiwyWzha3eHL,https://api.spotify.com/v1/audio-analysis/6JCm0aU8GlfiwyWzha3eHL,212147,4,I Dare You,Destra,40,2007,False,chutney,0
0.696,0.857,11,-4.803,1,0.19399999999999998,0.24600000000000002,0.0,0.239,0.752,100.07799999999999,audio_features,3RvWNXxM9TCffELMiAtV19,spotify:track:3RvWNXxM9TCffELMiAtV19,https://api.spotify.com/v1/tracks/3RvWNXxM9TCffELMiAtV19,https://api.spotify.com/v1/audio-analysis/3RvWNXxM9TCffELMiAtV19,176367,4,Belong with Me,Gold Up,34,2020,False,,0
0.518,0.361,4,-10.208,1,0.0388,0.635,0.0,0.0773,0.12,119.656,audio_features,32HpEFAQTpL0DiKrx2KPnI,spotify:track:32HpEFAQTpL0DiKrx2KPnI,https://api.spotify.com/v1/tracks/32HpEFAQTpL0DiKrx2KPnI,https://api.spotify.com/v1/audio-analysis/32HpEFAQTpL0DiKrx2KPnI,299120,4,Le Cantique des cantiques,Glorious,36,2018,False,chant religieux,0
0.244,0.359,10,-7.946000000000001,1,0.03,0.336,8.62e-05,0.111,0.0583,139.694,audio_features,3xs9C5qxjmpoZyTNuKYcT7,spotify:track:3xs9C5qxjmpoZyTNuKYcT7,https://api.spotify.com/v1/tracks/3xs9C5qxjmpoZyTNuKYcT7,https://api.spotify.com/v1/audio-analysis/3xs9C5qxjmpoZyTNuKYcT7,428881,4,Saint-Esprit (voici mon coeur),Glorious,35,2018,False,chant religieux,0
0.344,0.32299999999999995,4,-9.74,1,0.0385,0.9109999999999999,0.0,0.626,0.127,119.57700000000001,audio_features,4KYLuKoZZwfhJZ41hFeDaB,spotify:track:4KYLuKoZZwfhJZ41hFeDaB,https://api.spotify.com/v1/tracks/4KYLuKoZZwfhJZ41hFeDaB,https://api.spotify.com/v1/audio-analysis/4KYLuKoZZwfhJZ41hFeDaB,372200,4,Relever Le Faible,Glorious,35,2016,False,chant religieux,0
0.314,0.425,6,-6.313,1,0.0291,0.47,0.0,0.0873,0.215,128.81799999999998,audio_features,7pMpcCfY79dWsJ9dD4yFqU,spotify:track:7pMpcCfY79dWsJ9dD4yFqU,https://api.spotify.com/v1/tracks/7pMpcCfY79dWsJ9dD4yFqU,https://api.spotify.com/v1/audio-analysis/7pMpcCfY79dWsJ9dD4yFqU,307111,4,Pour moi tu l'as fait,Glorious,32,2018,False,chant religieux,0
0.48100000000000004,0.43700000000000006,0,-7.852,1,0.0248,0.518,0.00024900000000000004,0.13,0.10099999999999999,139.89,audio_features,1CKzfLhDAkY5xupuSDrQ0U,spotify:track:1CKzfLhDAkY5xupuSDrQ0U,https://api.spotify.com/v1/tracks/1CKzfLhDAkY5xupuSDrQ0U,https://api.spotify.com/v1/audio-analysis/1CKzfLhDAkY5xupuSDrQ0U,289567,4,Ave Maria,Glorious,31,2008,False,chant religieux,0
0.596,0.649,2,-6.313,1,0.0348,0.011000000000000001,1.0800000000000002e-05,0.107,0.304,119.944,audio_features,4nceGFzMae98fnUCjhzbpF,spotify:track:4nceGFzMae98fnUCjhzbpF,https://api.spotify.com/v1/tracks/4nceGFzMae98fnUCjhzbpF,https://api.spotify.com/v1/audio-analysis/4nceGFzMae98fnUCjhzbpF,280621,4,Dans La Joie,Glorious,31,2013,False,chant religieux,0
0.561,0.8320000000000001,2,-6.1,1,0.0536,0.0189,8.23e-06,0.97,0.389,110.075,audio_features,2T2mVj4jRWN76YgSe1uiGw,spotify:track:2T2mVj4jRWN76YgSe1uiGw,https://api.spotify.com/v1/tracks/2T2mVj4jRWN76YgSe1uiGw,https://api.spotify.com/v1/audio-analysis/2T2mVj4jRWN76YgSe1uiGw,288013,4,Que Ma Bouche Chante Ta Louange,Glorious,29,2016,False,chant religieux,0
0.18899999999999997,0.433,0,-7.218,1,0.0341,0.192,0.00149,0.114,0.0804,147.566,audio_features,3BmDP88gJrC2b7GPDFkcjB,spotify:track:3BmDP88gJrC2b7GPDFkcjB,https://api.spotify.com/v1/tracks/3BmDP88gJrC2b7GPDFkcjB,https://api.spotify.com/v1/audio-analysis/3BmDP88gJrC2b7GPDFkcjB,340879,3,Notre Père,Glorious,27,2014,False,chant religieux,0
0.335,0.239,2,-14.495999999999999,1,0.0359,0.935,1.76e-05,0.228,0.203,120.285,audio_features,6nJFc66F9PFrmNJrOjvBWO,spotify:track:6nJFc66F9PFrmNJrOjvBWO,https://api.spotify.com/v1/tracks/6nJFc66F9PFrmNJrOjvBWO,https://api.spotify.com/v1/audio-analysis/6nJFc66F9PFrmNJrOjvBWO,198975,4,Humblement dans le silence,Notre Dame de vie,32,2007,False,chant religieux,0
0.33899999999999997,0.301,2,-11.821,0,0.0306,0.9840000000000001,0.00349,0.0784,0.243,115.113,audio_features,0mWswNoKdLthzdkfmD4eVr,spotify:track:0mWswNoKdLthzdkfmD4eVr,https://api.spotify.com/v1/tracks/0mWswNoKdLthzdkfmD4eVr,https://api.spotify.com/v1/audio-analysis/0mWswNoKdLthzdkfmD4eVr,176405,4,Je veux voir Dieu !,Notre Dame de vie,26,2007,False,chant religieux,0
0.299,0.18600000000000003,5,-12.798,1,0.0313,0.978,0.000665,0.12,0.134,70.405,audio_features,2vuBVlGvkmC2Sfc16cnQaM,spotify:track:2vuBVlGvkmC2Sfc16cnQaM,https://api.spotify.com/v1/tracks/2vuBVlGvkmC2Sfc16cnQaM,https://api.spotify.com/v1/audio-analysis/2vuBVlGvkmC2Sfc16cnQaM,241371,1,Regardez Dieu votre Père,Notre Dame de vie,13,2007,False,chant religieux,0
0.275,0.14,2,-16.157,1,0.0389,0.975,0.000176,0.0952,0.152,108.508,audio_features,1ezVlCwzgzvZ8svNdUrtVr,spotify:track:1ezVlCwzgzvZ8svNdUrtVr,https://api.spotify.com/v1/tracks/1ezVlCwzgzvZ8svNdUrtVr,https://api.spotify.com/v1/audio-analysis/1ezVlCwzgzvZ8svNdUrtVr,162325,4,Pour renaître sous le souffle,Notre Dame de vie,9,2007,False,chant religieux,0
0.19399999999999998,0.386,9,-10.076,0,0.0321,0.946,0.0033200000000000005,0.0869,0.155,73.699,audio_features,1FSxKV1evkCFZ1ZE9oH0o2,spotify:track:1FSxKV1evkCFZ1ZE9oH0o2,https://api.spotify.com/v1/tracks/1FSxKV1evkCFZ1ZE9oH0o2,https://api.spotify.com/v1/audio-analysis/1FSxKV1evkCFZ1ZE9oH0o2,282227,4,Regarde l'étoile,"Emmanuel""]",28,2018,False,chant religieux,0
0.91,0.46299999999999997,1,-7.532,1,0.0973,0.161,0.00021,0.0845,0.336,100.038,audio_features,3sVNaAyatq9t7NwA675NPw,spotify:track:3sVNaAyatq9t7NwA675NPw,https://api.spotify.com/v1/tracks/3sVNaAyatq9t7NwA675NPw,https://api.spotify.com/v1/audio-analysis/3sVNaAyatq9t7NwA675NPw,163800,4,Skechers (feat. Badshah),DripReport,54,2020,True,viral rap,0
0.544,0.917,1,-3.403,0,0.259,0.00313,0.0,0.26,0.6859999999999999,176.06799999999998,audio_features,46QbY78ha62aiu6gBgC7lS,spotify:track:46QbY78ha62aiu6gBgC7lS,https://api.spotify.com/v1/tracks/46QbY78ha62aiu6gBgC7lS,https://api.spotify.com/v1/audio-analysis/46QbY78ha62aiu6gBgC7lS,223636,4,G.O.A.T.,Diljit Dosanjh,71,2020,False,desi pop,0
0.8540000000000001,0.611,8,-6.26,0,0.0864,0.223,0.0,0.11900000000000001,0.41700000000000004,100.024,audio_features,58f4twRnbZOOVUhMUpplJ4,spotify:track:58f4twRnbZOOVUhMUpplJ4,https://api.spotify.com/v1/tracks/58f4twRnbZOOVUhMUpplJ4,https://api.spotify.com/v1/audio-analysis/58f4twRnbZOOVUhMUpplJ4,254400,4,Brown Munde,AP Dhillon,68,2020,False,desi hip hop,0
0.758,0.496,4,-6.122999999999999,1,0.0296,0.58,0.0,0.0822,0.59,99.985,audio_features,0IcwfJPrcJ2BWj22yOlZ2p,spotify:track:0IcwfJPrcJ2BWj22yOlZ2p,https://api.spotify.com/v1/tracks/0IcwfJPrcJ2BWj22yOlZ2p,https://api.spotify.com/v1/audio-analysis/0IcwfJPrcJ2BWj22yOlZ2p,222098,4,Teri Meri Ladayi,Maninder Buttar,62,2020,False,desi hip hop,0
0.501,0.836,10,-4.167,0,0.0574,0.00301,1.32e-05,0.29,0.154,74.903,audio_features,40YF7t5DgNQBXsrul31hdr,spotify:track:40YF7t5DgNQBXsrul31hdr,https://api.spotify.com/v1/tracks/40YF7t5DgNQBXsrul31hdr,https://api.spotify.com/v1/audio-analysis/40YF7t5DgNQBXsrul31hdr,183200,4,Toba Tek Singh,Riz Ahmed,34,2020,False,desi hip hop,0
0.623,0.638,2,-6.315,0,0.0592,0.322,0.0,0.321,0.659,84.01899999999999,audio_features,7HRvfjNicVkQnohrpOvjjL,spotify:track:7HRvfjNicVkQnohrpOvjjL,https://api.spotify.com/v1/tracks/7HRvfjNicVkQnohrpOvjjL,https://api.spotify.com/v1/audio-analysis/7HRvfjNicVkQnohrpOvjjL,198119,4,Chithiyaan,Karan Aujla,68,2020,False,desi hip hop,0
0.7909999999999999,0.424,6,-9.757,0,0.0348,0.0416,1.61e-06,0.155,0.331,106.993,audio_features,5qlsGohL4JSjYFYnCsljHM,spotify:track:5qlsGohL4JSjYFYnCsljHM,https://api.spotify.com/v1/tracks/5qlsGohL4JSjYFYnCsljHM,https://api.spotify.com/v1/audio-analysis/5qlsGohL4JSjYFYnCsljHM,183943,4,Rung,Shamoon Ismail,47,2020,False,desi hip hop,0
0.5589999999999999,0.782,2,-6.496,1,0.0341,0.625,0.0596,0.11199999999999999,0.376,119.964,audio_features,6cmPjiylmkjv2wiBCx2AHz,spotify:track:6cmPjiylmkjv2wiBCx2AHz,https://api.spotify.com/v1/tracks/6cmPjiylmkjv2wiBCx2AHz,https://api.spotify.com/v1/audio-analysis/6cmPjiylmkjv2wiBCx2AHz,239957,4,Rab Raakha,The Yellow Diary,47,2020,False,desi hip hop,0
0.7020000000000001,0.726,2,-5.46,1,0.261,0.318,0.0,0.281,0.735,151.942,audio_features,4FuQxMZP3ToPrc17Jdh4r1,spotify:track:4FuQxMZP3ToPrc17Jdh4r1,https://api.spotify.com/v1/tracks/4FuQxMZP3ToPrc17Jdh4r1,https://api.spotify.com/v1/audio-analysis/4FuQxMZP3ToPrc17Jdh4r1,273158,4,Bai Bai,Gulab Sidhu,66,2020,False,punjabi pop,0
0.693,0.758,0,-8.841000000000001,1,0.156,0.086,0.0006190000000000001,0.141,0.902,119.959,audio_features,1InzTnM9CRkVlrRzVqbo2P,spotify:track:1InzTnM9CRkVlrRzVqbo2P,https://api.spotify.com/v1/tracks/1InzTnM9CRkVlrRzVqbo2P,https://api.spotify.com/v1/audio-analysis/1InzTnM9CRkVlrRzVqbo2P,194000,4,Mohabbat,Kaam Bhaari,27,2019,False,desi hip hop,0
0.738,0.6459999999999999,6,-8.381,0,0.0598,0.155,0.0,0.0954,0.502,155.97799999999998,audio_features,2Xr84waT2lRMqjdkjmTYfW,spotify:track:2Xr84waT2lRMqjdkjmTYfW,https://api.spotify.com/v1/tracks/2Xr84waT2lRMqjdkjmTYfW,https://api.spotify.com/v1/audio-analysis/2Xr84waT2lRMqjdkjmTYfW,203077,4,Taare,Diljit Dosanjh,56,2020,False,desi pop,0
0.627,0.6970000000000001,11,-4.7139999999999995,0,0.106,0.0606,0.0,0.228,0.358,91.03,audio_features,42OSrkr0HFR8nCQnw8SOBd,spotify:track:42OSrkr0HFR8nCQnw8SOBd,https://api.spotify.com/v1/tracks/42OSrkr0HFR8nCQnw8SOBd,https://api.spotify.com/v1/audio-analysis/42OSrkr0HFR8nCQnw8SOBd,247912,4,Asi Oh Hunne Aa,Amrit Maan,53,2020,False,desi hip hop,0
0.716,0.57,6,-7.48,1,0.0384,0.643,2.65e-05,0.0784,0.7,110.021,audio_features,0qZT9CTj3MMm1fgNCf7t1r,spotify:track:0qZT9CTj3MMm1fgNCf7t1r,https://api.spotify.com/v1/tracks/0qZT9CTj3MMm1fgNCf7t1r,https://api.spotify.com/v1/audio-analysis/0qZT9CTj3MMm1fgNCf7t1r,219955,4,Angrezi Luv Shuv,Amit Trivedi,29,2019,False,desi pop,0
0.769,0.78,0,-6.032,1,0.0369,0.358,0.0,0.0713,0.9490000000000001,112.988,audio_features,5WRQe8CR3O1TrdlaipK8cR,spotify:track:5WRQe8CR3O1TrdlaipK8cR,https://api.spotify.com/v1/tracks/5WRQe8CR3O1TrdlaipK8cR,https://api.spotify.com/v1/audio-analysis/5WRQe8CR3O1TrdlaipK8cR,183587,4,Lucky Charm,Shankar Mahadevan,26,2019,False,deep indian pop,0
0.611,0.7809999999999999,11,-5.152,1,0.0645,0.0339,0.00010400000000000001,0.209,0.257,166.033,audio_features,7yPSDHaMFZxg1gJgw5e2EW,spotify:track:7yPSDHaMFZxg1gJgw5e2EW,https://api.spotify.com/v1/tracks/7yPSDHaMFZxg1gJgw5e2EW,https://api.spotify.com/v1/audio-analysis/7yPSDHaMFZxg1gJgw5e2EW,253735,4,Khainch Le Qashh,Raftaar,39,2019,False,desi hip hop,0
0.695,0.35100000000000003,7,-9.92,0,0.0406,0.265,2.09e-06,0.111,0.113,124.001,audio_features,7jvk8xmmSANi6qpKoLXtQG,spotify:track:7jvk8xmmSANi6qpKoLXtQG,https://api.spotify.com/v1/tracks/7jvk8xmmSANi6qpKoLXtQG,https://api.spotify.com/v1/audio-analysis/7jvk8xmmSANi6qpKoLXtQG,229408,4,Tere Liye,Kamakshi Rai,36,2019,False,modern bollywood,0
0.897,0.778,9,-4.158,1,0.0667,0.033,9.94e-06,0.223,0.7759999999999999,134.016,audio_features,1gnRc9gHqelbPkuIFtIa5d,spotify:track:1gnRc9gHqelbPkuIFtIa5d,https://api.spotify.com/v1/tracks/1gnRc9gHqelbPkuIFtIa5d,https://api.spotify.com/v1/audio-analysis/1gnRc9gHqelbPkuIFtIa5d,213134,4,"Manmohini (From ""Hume Tumse Pyaar Kitna"")",Mika Singh,37,2019,False,desi hip hop,0
0.6,0.419,9,-9.128,0,0.0371,0.725,0.0,0.0907,0.321,80.035,audio_features,2BXDYZUGL3FOi1aM46teL1,spotify:track:2BXDYZUGL3FOi1aM46teL1,https://api.spotify.com/v1/tracks/2BXDYZUGL3FOi1aM46teL1,https://api.spotify.com/v1/audio-analysis/2BXDYZUGL3FOi1aM46teL1,274369,4,"Humne Rait Pe (From ""Hume Tumse Pyaar Kitna"")",Tony Kakkar,30,2019,False,desi pop,0
0.6659999999999999,0.9059999999999999,2,-6.507000000000001,1,0.131,0.489,2.3e-05,0.11800000000000001,0.406,108.925,audio_features,2AFGAySBtFhdVtcOGySMW8,spotify:track:2AFGAySBtFhdVtcOGySMW8,https://api.spotify.com/v1/tracks/2AFGAySBtFhdVtcOGySMW8,https://api.spotify.com/v1/audio-analysis/2AFGAySBtFhdVtcOGySMW8,341835,4,Aira Gaira (Extended),Antara Mitra,0,2019,False,modern bollywood,0
0.9329999999999999,0.768,7,-5.1080000000000005,1,0.109,0.0789,2.4299999999999998e-05,0.0653,0.843,116.01899999999999,audio_features,52N5IdzASBPbgu7imkeDAU,spotify:track:52N5IdzASBPbgu7imkeDAU,https://api.spotify.com/v1/tracks/52N5IdzASBPbgu7imkeDAU,https://api.spotify.com/v1/audio-analysis/52N5IdzASBPbgu7imkeDAU,234890,4,Rappan Rappi Rap,Benny Dayal,28,2019,False,deep indian pop,0
0.309,0.258,9,-15.327,1,0.0459,0.976,0.69,0.0924,0.115,74.568,audio_features,0yzhOPf0iw2qWwcXRRta5L,spotify:track:0yzhOPf0iw2qWwcXRRta5L,https://api.spotify.com/v1/tracks/0yzhOPf0iw2qWwcXRRta5L,https://api.spotify.com/v1/audio-analysis/0yzhOPf0iw2qWwcXRRta5L,890000,4,Rhapsody In Blue,George Gershwin,57,2012,False,american modern classical,0
0.654,0.818,0,-6.27,0,0.0332,0.0187,0.10300000000000001,0.0806,0.557,123.98200000000001,audio_features,5QYKmxfPsl69GgeZKDAVSx,spotify:track:5QYKmxfPsl69GgeZKDAVSx,https://api.spotify.com/v1/tracks/5QYKmxfPsl69GgeZKDAVSx,https://api.spotify.com/v1/audio-analysis/5QYKmxfPsl69GgeZKDAVSx,216442,4,House Arrest,Sofi Tukker,68,2020,False,,0
0.731,0.573,4,-10.059,0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,audio_features,47EiUVwUp4C9fGccaPuUCS,spotify:track:47EiUVwUp4C9fGccaPuUCS,https://api.spotify.com/v1/tracks/47EiUVwUp4C9fGccaPuUCS,https://api.spotify.com/v1/audio-analysis/47EiUVwUp4C9fGccaPuUCS,205090,4,Dakiti,Bad Bunny,100,2020,True,latin,0
0.767,0.626,6,-7.122999999999999,0,0.0779,0.0182,0.0,0.0988,0.361,89.014,audio_features,3F2xCnXxYutzYcMq92vWfX,spotify:track:3F2xCnXxYutzYcMq92vWfX,https://api.spotify.com/v1/tracks/3F2xCnXxYutzYcMq92vWfX,https://api.spotify.com/v1/audio-analysis/3F2xCnXxYutzYcMq92vWfX,173415,4,Love for You,Wande,33,2020,False,christian hip hop,0
0.873,0.434,5,-15.118,0,0.047,0.0364,3.89e-06,0.201,0.466,120.014,audio_features,6xOf1dJH9WCD4GwG5me9Ze,spotify:track:6xOf1dJH9WCD4GwG5me9Ze,https://api.spotify.com/v1/tracks/6xOf1dJH9WCD4GwG5me9Ze,https://api.spotify.com/v1/audio-analysis/6xOf1dJH9WCD4GwG5me9Ze,134954,4,Rose,Jon Keith,39,2020,False,christian hip hop,0
0.628,0.535,2,-6.795,0,0.0598,0.0875,0.0,0.281,0.498,90.09200000000001,audio_features,61yI81mtTxFzp4C017qFkS,spotify:track:61yI81mtTxFzp4C017qFkS,https://api.spotify.com/v1/tracks/61yI81mtTxFzp4C017qFkS,https://api.spotify.com/v1/audio-analysis/61yI81mtTxFzp4C017qFkS,202216,3,Niya,Manal,60,2020,False,arabic hip hop,0
0.917,0.59,2,-7.693,1,0.271,0.275,5.9499999999999996e-05,0.0893,0.442,92.552,audio_features,2c6A8Fh4z2hPumkD8RdkLH,spotify:track:2c6A8Fh4z2hPumkD8RdkLH,https://api.spotify.com/v1/tracks/2c6A8Fh4z2hPumkD8RdkLH,https://api.spotify.com/v1/audio-analysis/2c6A8Fh4z2hPumkD8RdkLH,151487,4,Scoo Scoo,Abo El Anwar,46,2019,False,egyptian hip hop,0
0.78,0.657,4,-5.502999999999999,0,0.0332,0.299,3.79e-05,0.165,0.7190000000000001,99.984,audio_features,5P1lXXSESjRau7dg9l6egg,spotify:track:5P1lXXSESjRau7dg9l6egg,https://api.spotify.com/v1/tracks/5P1lXXSESjRau7dg9l6egg,https://api.spotify.com/v1/audio-analysis/5P1lXXSESjRau7dg9l6egg,195048,4,Hayaty Msh Tamam,Ramy Sabry,54,2020,False,arab pop,0
0.7440000000000001,0.892,7,-5.3020000000000005,1,0.08199999999999999,0.203,0.0006230000000000001,0.315,0.7040000000000001,102.98,audio_features,6pA25Qz9Pbvb90I6j0MRYy,spotify:track:6pA25Qz9Pbvb90I6j0MRYy,https://api.spotify.com/v1/tracks/6pA25Qz9Pbvb90I6j0MRYy,https://api.spotify.com/v1/audio-analysis/6pA25Qz9Pbvb90I6j0MRYy,342784,4,Dabke System,47 Soul,36,2020,False,arab alternative,0
0.775,0.782,10,-6.872000000000001,0,0.0877,0.491,0.0,0.0807,0.527,97.006,audio_features,0QPlafvsnmTJBvGNek2cI8,spotify:track:0QPlafvsnmTJBvGNek2cI8,https://api.spotify.com/v1/tracks/0QPlafvsnmTJBvGNek2cI8,https://api.spotify.com/v1/audio-analysis/0QPlafvsnmTJBvGNek2cI8,235067,4,Ça fait des années,Soolking,61,2020,False,francoton,0
0.767,0.698,2,-4.702,0,0.0939,0.11900000000000001,1.2e-06,0.124,0.8029999999999999,94.96700000000001,audio_features,1d8a7PXLEjkTtEuz5hWuv2,spotify:track:1d8a7PXLEjkTtEuz5hWuv2,https://api.spotify.com/v1/tracks/1d8a7PXLEjkTtEuz5hWuv2,https://api.spotify.com/v1/audio-analysis/1d8a7PXLEjkTtEuz5hWuv2,190581,4,El Hob Dayaani,Ziad Bourji,50,2020,False,arab pop,0
0.639,0.664,3,-6.735,0,0.0424,0.0438,0.00121,0.128,0.483,149.957,audio_features,73jpPysVoCCErgJk4g91R4,spotify:track:73jpPysVoCCErgJk4g91R4,https://api.spotify.com/v1/tracks/73jpPysVoCCErgJk4g91R4,https://api.spotify.com/v1/audio-analysis/73jpPysVoCCErgJk4g91R4,203259,4,De9a De9a,Snor,55,2020,True,rap maroc,0
0.7559999999999999,0.884,0,-7.434,1,0.0499,0.17300000000000001,0.0,0.257,0.825,99.988,audio_features,1AZELIVj9dbzculbZXocRS,spotify:track:1AZELIVj9dbzculbZXocRS,https://api.spotify.com/v1/tracks/1AZELIVj9dbzculbZXocRS,https://api.spotify.com/v1/audio-analysis/1AZELIVj9dbzculbZXocRS,189595,4,نهارنا وردي,Maya Diab,46,2020,False,arab pop,0
0.8290000000000001,0.5770000000000001,3,-9.432,0,0.0833,0.315,0.0,0.109,0.303,110.959,audio_features,3nxGncY2qgllUXakIYduKb,spotify:track:3nxGncY2qgllUXakIYduKb,https://api.spotify.com/v1/tracks/3nxGncY2qgllUXakIYduKb,https://api.spotify.com/v1/audio-analysis/3nxGncY2qgllUXakIYduKb,204502,4,Safe Salina,Tawsen,52,2020,False,moroccan pop,0
0.605,0.7979999999999999,2,-5.827000000000001,0,0.0716,0.397,0.0,0.11599999999999999,0.764,173.96,audio_features,4XQPvNvs7Mu7TrjvcKw8NN,spotify:track:4XQPvNvs7Mu7TrjvcKw8NN,https://api.spotify.com/v1/tracks/4XQPvNvs7Mu7TrjvcKw8NN,https://api.spotify.com/v1/audio-analysis/4XQPvNvs7Mu7TrjvcKw8NN,245163,4,Khaleny Ashofak Tany,Ramy Sabry,44,2020,False,arab pop,0
0.642,0.723,1,-6.149,1,0.243,0.58,0.000942,0.11199999999999999,0.48700000000000004,186.043,audio_features,1EYeZGTMCjV7uVey5fNWXM,spotify:track:1EYeZGTMCjV7uVey5fNWXM,https://api.spotify.com/v1/tracks/1EYeZGTMCjV7uVey5fNWXM,https://api.spotify.com/v1/audio-analysis/1EYeZGTMCjV7uVey5fNWXM,135480,4,love nwantiti (feat. ElGrande Toto) - North African Remix,CKay,63,2020,False,afro r&b,0
0.7,0.8170000000000001,2,-6.385,0,0.0392,0.233,2.95e-06,0.10400000000000001,0.664,145.547,audio_features,0FOXfIud0Tngb9FKcY3GmC,spotify:track:0FOXfIud0Tngb9FKcY3GmC,https://api.spotify.com/v1/tracks/0FOXfIud0Tngb9FKcY3GmC,https://api.spotify.com/v1/audio-analysis/0FOXfIud0Tngb9FKcY3GmC,205361,3,Khalouha Tahdar,Douzi,46,2019,False,moroccan pop,0
0.7909999999999999,0.644,9,-3.48,0,0.0406,0.12300000000000001,6.91e-06,0.142,0.45899999999999996,96.96700000000001,audio_features,6j1Y4fr04M40b6gwnPrM9N,spotify:track:6j1Y4fr04M40b6gwnPrM9N,https://api.spotify.com/v1/tracks/6j1Y4fr04M40b6gwnPrM9N,https://api.spotify.com/v1/audio-analysis/6j1Y4fr04M40b6gwnPrM9N,165806,4,Alach Ya Lil,Hatim Ammor,9,2019,False,arab pop,0
0.6629999999999999,0.515,4,-8.326,0,0.132,0.68,0.0,0.121,0.0997,168.06,audio_features,4dubObJligmxslR7v5R6o6,spotify:track:4dubObJligmxslR7v5R6o6,https://api.spotify.com/v1/tracks/4dubObJligmxslR7v5R6o6,https://api.spotify.com/v1/audio-analysis/4dubObJligmxslR7v5R6o6,324286,4,Ghdara,Lbenj,50,2019,False,arabic hip hop,0
0.6,0.8590000000000001,8,-5.178,0,0.0401,0.26,0.000335,0.0915,0.556,79.973,audio_features,6er3lHDqA1L9IXtf8Nej9g,spotify:track:6er3lHDqA1L9IXtf8Nej9g,https://api.spotify.com/v1/tracks/6er3lHDqA1L9IXtf8Nej9g,https://api.spotify.com/v1/audio-analysis/6er3lHDqA1L9IXtf8Nej9g,208513,4,Flouka,Tagne,54,2020,True,rap maroc,0
0.598,0.452,5,-10.697000000000001,1,0.0745,0.287,0.0,0.23,0.32899999999999996,161.891,audio_features,7Ky2uY8eCHN8b4GT4wapj2,spotify:track:7Ky2uY8eCHN8b4GT4wapj2,https://api.spotify.com/v1/tracks/7Ky2uY8eCHN8b4GT4wapj2,https://api.spotify.com/v1/audio-analysis/7Ky2uY8eCHN8b4GT4wapj2,350899,4,Albi Ya Albi / Aam Betaala' Feek - Live Concert,Nancy Ajram,51,2020,False,afghan pop,0
